1362	0.987361650398298
1363	0.990574111492163
1364	1.02095500239365
1365	0.976896689185819
1366	0.992882499282612
1367	0.988813479040120
1368	1.01551912606228
1369	0.993914181535886
1370	0.983437188440246
1371	1.02241259125773
1372	0.996013498378071
1373	0.993837370602947
1374	0.983089413391454
1375	1.00259337664683
1376	1.01485258155115
1377	0.980629683365716
1378	0.996772860284679
1379	1.03228269526243
1380	0.999581878841353
1381	0.960766370263145
1382	0.995641473011714
1383	0.966817083087472
1384	1.01110319766960
1385	0.994077976912819
1386	0.998730154130168
1387	0.984138705532704
1388	0.993476012343225
1389	1.00146919057849
1390	0.995520149835602
1391	0.981506132587460
1392	0.996683844249503
1393	1.00002634863263
1394	1.00613036517585
1395	0.990340746581208
1396	1.00777102903744
1397	0.998025060366972
1398	0.991976658083079
1399	0.987316188238711
1400	0.998599045780393
1401	0.978476388680866
1402	1.00925285391260
1403	1.00621212030987
1404	0.986391166578481
1405	1.00393678985713
1406	0.980234886276464
1407	0.996451168665194
1408	0.990350981941134
1409	0.989562562880098
1410	1.00521268467814
1411	1.01494540505101
1412	0.977814623283887
1413	0.988179342397860
1414	0.990532678672888
1415	0.988586290049190
1416	1.00455329531550
1417	0.985944914646429
1418	1.00189850855561
1419	0.998720431616011
1420	0.984413336155105
1421	0.999951368849829
1422	1.00922315096035
1423	1.03024154381977
1424	0.988718874914850
1425	1.01683016661723
1426	0.984958411967910
1427	0.987593098273187
1428	0.983225298971652
1429	0.999575100397970
1430	0.991155576309034
1431	0.982111874183953
1432	1.00550360829504
1433	1.00703929231987
1434	1.00413339739013
1435	0.998716189029976
1436	1.00994068549286
1437	1.00773244059811
1438	0.980436407225470
1439	0.999703490830614
1440	1.01907311208367
1441	0.977458245198951
1442	0.986354992822384
1443	1.01749403496209
1444	0.978050038667611
1445	0.990484551151200
1446	0.982049506390531
1447	0.987011446167759
1448	1.00276816445796
1449	1.01418416772292
1450	0.996164783873492
1451	0.992715469281417
1452	1.01718630602868
1453	1.01103615263014
1454	0.982146896828479
1455	1.00903922028990
1456	1.00837098747509
1457	1.00037058973733
1458	0.998782655483492
1459	1.00500368216263
1460	0.994646547660325
1461	1.00211960087422
1462	0.986817810832671
1463	0.986791845414783
1464	1.00966763199925
1465	0.989728812886836
1466	0.990668835542231
1467	1.00294236528233
1468	0.994833218923196
1469	1.00044882430096
1470	1.00938505471649
1471	1.00760806419811
1472	1.01537270437828
1473	1.00740174597875
1474	1.00387513499801
1475	1.00136571740331
1476	0.974447964681481
1477	1.00417984884067
1478	0.975323297885826
1479	0.987227585167277
1480	0.994982371748065
1481	0.989956113786864
1482	0.970510710522053
1483	1.02472873008176
1484	0.986171708803725
1485	0.994601200010886
1486	0.974457570564286
1487	0.998974157271300
1488	0.990547702270000
1489	0.994563572991023
1490	0.996441274162749
1491	1.00382540657113
1492	0.998506361447711
1493	1.01000095541669
1494	1.00778860590579
1495	0.985034584313531
1496	1.00575249058173
1497	0.974140388235439
1498	0.988665102222834
1499	0.997686562319573
1500	0.991802801274464
1501	0.985234848925309
1502	0.981674500520938
1503	1.01062725380880
1504	1.01290552118637
1505	0.993397893469183
1506	0.993422491775195
1507	0.986374309167394
1508	0.982185345187778
1509	0.996496511257593
1510	1.02064754022144
1511	0.973344179809768
1512	1.00909873127507
1513	1.00322242219866
1514	0.998222748403189
1515	0.994759055096217
1516	1.00407572894126
1517	0.992949141158491
1518	1.01647958922695
1519	0.971315929074563
1520	0.980309418221723
1521	1.01641559678631
1522	0.980915017326539
1523	1.00267484576479
1524	1.00624413710615
1525	0.980682096589966
1526	0.999940120088726
1527	0.991506108354993
1528	0.997940473333527
1529	1.00245117271581
1530	0.998688807036531
1531	0.973670106144179
1532	1.00628389881069
1533	1.00742402945159
1534	0.996601085907819
1535	0.977868277864845
1536	1.01325878549434
1537	0.990716857110265
1538	1.01910207623513
1539	0.990944037170244
1540	0.992470440637371
1541	0.987731230245415
1542	1.02022102433410
1543	0.992517246178466
1544	1.01084717919914
1545	0.973291528353397
1546	1.00362688131653
1547	1.00083361629290
1548	1.00493006679141
1549	1.00418156537494
1550	1.01546166804956
1551	1.00417502140194
1552	0.986012014496692
1553	1.00322796179047
1554	1.00555419421741
1555	1.00275533679933
1556	1.00591040299167
1557	1.03406536319238
1558	0.998154495769164
1559	0.964204365435173
1560	0.986561422692250
1561	0.985376178236913
